机器之心,24,1,2650860628_1,1秒出图，全球最快的开源Stable Diffusion出炉,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860628&idx=1&sn=0d961c44dc4395a39b14c2c08ed35a05&chksm=84e5282ab392a13c07e5d0faa48d0fa3a80d7927989384536262d1279f5f01bfe26eff1e93af#rd,1667813395,1667813394
机器之心,25,1,2650860628_2,CIKM2022 | ChiQA-一个基于20万个真实用户问题的图片问答数据集,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860628&idx=2&sn=bb0d3493417365ca302e47c8c41a2c21&chksm=84e5282ab392a13c0d51c5603c704918158e0dcb59cce1af8e4b93b2ab0791e36d06df903af0#rd,1667813395,1667813394
机器之心,26,1,2650860628_3,推特恳求被裁员工返岗，Meta被传本周启动史上首次数千人大裁员,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860628&idx=3&sn=ee9d28683b6f852b6a87e53540e954d8&chksm=84e5282ab392a13c7b1d4620e667b39b894f95edd86fd914dd7581b2f18e45aaea99aac7abb8#rd,1667813395,1667813394
机器之心,27,1,2650860628_4,NeurlPS 2022 | 全新大模型参数高效微调方法SSF：仅需训练0.3M的参数，效果卓越,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860628&idx=4&sn=655317dc01af04b6db3dc1b7e7fa2a1c&chksm=84e5282ab392a13cd0fcaa780641fc68543df9301df48e9acd97691634797b4dc3c89c1fecef#rd,1667813395,1667813394
机器之心,28,1,2650860628_5,新加坡国立大学Robby T. Tan老师招收博士/博士后/研究助理/访问学生,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860628&idx=5&sn=8a45842021381e7ba94af128cd0f1760&chksm=84e5282ab392a13c5cbb68b35d0ba3e2fb7a4098c91493d7340592ac062c9243eaee32af1c2b#rd,1667813395,1667813394
机器之心,29,1,2650860541_1,111页，张益唐攻克朗道-西格尔零点猜想论文公布，8号B站直播开讲,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860541&idx=1&sn=100a332c9b7645f729c00003023fecf0&chksm=84e52f83b392a695b50524086e151431e38f12795ddbcbdd8a7a802a634c1c55495c15a3f817#rd,1667708726,1667708725
机器之心,30,1,2650860541_2,视频生成经典模型资源（一）：TGAN、VGAN、MoCoGAN、SVG、vid2vid、VideoVAE、DVD-GAN,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860541&idx=2&sn=d3a96cf444339c0224c59e4458fc0b1f&chksm=84e52f83b392a6958794fff783fbe0c4bc99fb9067ad57265185346d07ad97aa802478b12de7#rd,1667708726,1667708725
机器之心,31,1,2650860541_3,业界首个！快手提出亿级别多模态短视频百科体系快知,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860541&idx=3&sn=9dc0c5bc9c27c1a16cd91dea56b9ffe3&chksm=84e52f83b392a695003738f7c6da79fff816bcc94dbf11d548630be80103a0fd384274106c19#rd,1667708726,1667708725
机器之心,32,1,2650860541_4,Struct2Graph：基于结构的蛋白质-蛋白质相互作用预测的图注意网络,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860541&idx=4&sn=0dfe9704b9fab07980d8d61d5f0a0245&chksm=84e52f83b392a695c92c8e84a36957790831b7757e6a1a5461bd0ebd18666992e8657a2d110b#rd,1667708726,1667708725
机器之心,33,1,2650860541_5,7 Papers & Radios | 用神经网络推开数学推理大门；世界首个宏基因组蛋白质图谱,http://mp.weixin.qq.com/s?__biz=MzA3MzI4MjgzMw==&mid=2650860541&idx=5&sn=11dbd86703b282d5ead09e4170d213a0&chksm=84e52f83b392a6953af211dc1f81e151d35b4ca3a162f3a536100bec795fec36bd2e7824a10a#rd,1667708726,1667708725
