AI有道,29,2,2247543844_1,重磅！颜宁拟全职归国，加盟深圳！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543844&idx=1&sn=d32a17b38d66e767300d7702371a6bd3&chksm=976c89b9a01b00afb281576619eba28778bd04924c37a6f55c399186b02bbc65319147288f7e#rd,1667369213,1667369460
AI有道,30,2,2247543844_2,百岁汇编语言之母逝世！71岁时她还在和儿子合写神经网络论文,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543844&idx=2&sn=0783aceda88c29c42fe58ea4397b3d5e&chksm=976c89b9a01b00af979ce6c872d659e481d8259e842209b499c970a30bab684e38cbe1929421#rd,1667369213,1667369460
AI有道,31,2,2247543844_3,3 分钟，教你用 Docker 部署一个 Python 应用！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543844&idx=3&sn=dc36fdf0ef34bee4a193fd5978a32e6a&chksm=976c89b9a01b00af7e307f5bae140d3f6b6638487d694b5c36e1f25ec0335dc4a51b54f6b72f#rd,1667369213,1667369460
AI有道,32,2,2247543827_1,如何在 2 个月内从零开始完成自己的一作 paper？,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543827&idx=1&sn=acd28ae323d5a6fa1d6e6d6849e4d48d&chksm=976c898ea01b0098c859898e361a265fd0d1217ebbbeaa853b0f538ffd1ace6ce67a4b964c41#rd,1667280877,1667281260
AI有道,33,2,2247543827_2,用最朴素的 ViT，拿最新的 SOTA！沈春华团队：搬来「ATM」打造语义分割的新范式！,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543827&idx=2&sn=06ddaa174bcbb659cbcbe46a8c835c8a&chksm=976c898ea01b009872071aa41ea1528e244d351d9411b8798ca552a5ab352f28bcbfd81856e4#rd,1667280877,1667281260
AI有道,34,2,2247543827_3,超高效人工光电神经元成真？速度比自然神经元快 3 万倍，研究登 Nature 子刊,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543827&idx=3&sn=0e73e1c9068ebca3dd2c85b4237e1842&chksm=976c898ea01b0098473e571b0ec44c7e2e5b74c8db6298484620230f521de7e24bf822f8e749#rd,1667280877,1667281260
AI有道,35,2,2247543794_1,最新！2022 年中国大学理科排名出炉,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543794&idx=1&sn=cf3ad665cdd6604ab7ecf1f34dc73e32&chksm=976c8e6fa01b0779c8124fb97a8fe2c9374bfcb9802315eaee5fadd5e7ae6da5f65f675322fd#rd,1667194360,1667194860
AI有道,36,2,2247543794_2,7 大类卷积神经网络（CNN）创新综述,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543794&idx=2&sn=70d46ac8ef13fd873dcdff4fe4e0a1c1&chksm=976c8e6fa01b077961ec6e51405f9c43e65112bcea80aecce4eb970eac9c24702d1f5efd5a81#rd,1667194360,1667194860
AI有道,37,2,2247543794_3,总结了 90 条简单实用的 Python 编程技巧,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543794&idx=3&sn=341b54908a83effcebdb10a9c9679bd8&chksm=976c8e6fa01b0779f07c4bb900802da540e43bbe0bde3e3559971cdb711f36929ca84a13f092#rd,1667194360,1667194860
AI有道,38,2,2247543771_1,PyTorch 常用 Tricks 总结,http://mp.weixin.qq.com/s?__biz=MzIwOTc2MTUyMg==&mid=2247543771&idx=1&sn=dfe955f6e146da1e5d6db6019913c54f&chksm=976c8e46a01b0750b19c33cd46f998207bd204b45c6742ae2cb37b4fbebce9c205ac212a1cb4#rd,1667116491,1667117520
