机器学习算法与自然语言处理,32,2,2247553458_5,模型部署翻车记：pytorch转onnx踩坑实录,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553458&idx=5&sn=bc7977fa45d75eb3cf625e943fdd6197&chksm=ebb72966dcc0a070bfa89b3f7c70854bee5c074c7609c5c04aa58a7d6458d6b087cd5edb4fc1#rd,1667293909,1667350500
机器学习算法与自然语言处理,33,2,2247553429_1,施一公：怎样在科学研究的道路上坚持走下去？,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=1&sn=b26020418a68e3796d4d710d3b7aec14&chksm=ebb72941dcc0a05753e7e9755bc31cc5a9513340a990ecb0e8cf1e770c8f3ad8061c04f655a0#rd,1667202724,1667232000
机器学习算法与自然语言处理,34,2,2247553429_2,MLNLP社区学术委员、USC计算机系助理教授Jieyu Zhao 2023秋季招生,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=2&sn=9e9a0edf5909dc726ba2644239c5c0cf&chksm=ebb72941dcc0a0572b5f70199e6d14b288e9f3690589162b35577cc046a9771deeb6f296c91d#rd,1667202724,1667232000
机器学习算法与自然语言处理,35,2,2247553429_3,Fast and Effective！一文速览轻量化Transformer各领域研究进展,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=3&sn=172c2ed3563e30cb4b9328897d97b592&chksm=ebb72941dcc0a0577c3d17da24d071751f0e8235a0775ca59b85e1a75845b388a74b7840b806#rd,1667202724,1667232000
机器学习算法与自然语言处理,36,2,2247553429_4,训练ViT和MAE减少一半计算量！Sea和北大联合提出高效优化器Adan，深度模型都能用,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=4&sn=adebe4933a2090657873108305f257d5&chksm=ebb72941dcc0a0575508064b96071bd0ac6133791b90a6d986c7cd8173f8a3e5487a4ee4b44f#rd,1667202724,1667232000
机器学习算法与自然语言处理,37,2,2247553429_5,一个小问题：深度学习模型如何处理大小可变的输入,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553429&idx=5&sn=e0cb7ef6f3bc6618940a3d7b15789073&chksm=ebb72941dcc0a057001f1b8a8f45d3fa35fe6132fd089c92f2c10d2982dc0ea561d0af154b4e#rd,1667202724,1667232000
机器学习算法与自然语言处理,38,2,2247553403_1,哈佛校长演讲：学会尊重不同意见，世界不会因为你是哈佛毕业生而善待你,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553403&idx=1&sn=f7ecc5ad9f780bd7539d07a069b8609c&chksm=ebb729afdcc0a0b9182fca98abb25ca9031c6f6bbc76182bbefac4759e283547082561d419b3#rd,1667128021,1667145600
机器学习算法与自然语言处理,39,2,2247553403_2,NeurIPS 2022 | 首个标注详细解释的多模态科学问答数据集，深度学习模型推理有了思维链,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553403&idx=2&sn=dffa57ae1022d7c2eb324b155569c20c&chksm=ebb729afdcc0a0b9818c9ad8625603ebaee683b728aabda9955e0c8def084daae2e88aabf4af#rd,1667128021,1667145600
机器学习算法与自然语言处理,40,2,2247553403_3,基于Pytorch的卷积算子的推导和实现,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553403&idx=3&sn=af0229ae491792fd0add4eb0eece77bf&chksm=ebb729afdcc0a0b9d0af94e10681b7e42cd80f0c574a84ec1fc97740d95f96f15074ca5ae868#rd,1667128021,1667145600
机器学习算法与自然语言处理,41,2,2247553403_4,谷歌Flan-T5诞生！1800种语言任务超大规模微调,http://mp.weixin.qq.com/s?__biz=MzI4MDYzNzg4Mw==&mid=2247553403&idx=4&sn=f4f6bf9a6b2a7f806880a181098f5746&chksm=ebb729afdcc0a0b94b56199df3a97a6f92df3256517c0049294aaa14284922c4e3eb6d3b6e17#rd,1667128021,1667145600
