新智元,24,1,2652249100_2,小扎动刀！Meta启动史上最大规模裁员，数千人将失业,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249100&idx=2&sn=ffc5804228e060599ee3559bde3762d8&chksm=f12568fdc652e1ebd0d809ef1d81404d5129c9447c735d2cf24c1b6b569451b22f65542a86e9#rd,1667796633,1667796633
新智元,25,1,2652249100_3,推特裁员大反转！马斯克哭求被裁员工回来,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249100&idx=3&sn=bfa6ce9d41cdf267a923714672fa87cd&chksm=f12568fdc652e1ebfe4e12581d9f7e39a370d689bb80b2a920ff8fb5e9577d8de498a2ecde36#rd,1667796633,1667796633
新智元,26,1,2652249100_4,「稀疏编码」从理论走向实用！马毅教授NeurIPS 2022新作：稀疏卷积性能和稳健性超越ResNet,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249100&idx=4&sn=0d0e95abddb67c704f9e3eb70534aac9&chksm=f12568fdc652e1eb00c0e1d70eecf2ce569775e00193e314fdf77c62121a927c63ca79a579ff#rd,1667796633,1667796633
新智元,27,1,2652249100_5,宾大机器学习PhD：我是如何从头开始写一篇顶级论文的？,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652249100&idx=5&sn=18239f6b88a8d1f2370cb814983b2903&chksm=f12568fdc652e1eb4f010fecf61ab76dc4301e733a1d8c6f6b4fb3424af5a57a1e0f94ced11d#rd,1667796633,1667796633
新智元,28,1,2652248658_1,15年磨一剑！张益唐111页「零点猜想」论文终于来了,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248658&idx=1&sn=edf14983c80e3b7473c77fe46f608edf&chksm=f1256ea3c652e7b56ec24799cd903ee286894e99734137f24b89e835618ac93ae81f56b6c758#rd,1667703793,1667703793
新智元,29,1,2652248658_2,张益唐到冯诺伊曼家做客,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248658&idx=2&sn=6099bd362342b52cdbdaf97d359de125&chksm=f1256ea3c652e7b5d0a320410c1f66d2563657b78f6b5c5af912816fb09323363075d4b1b548#rd,1667703793,1667703793
新智元,30,1,2652248658_3,跟男朋友约会也要问语言模型？Nature：提idea，总结笔记，GPT-3竟成当代「科研民工」,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248658&idx=3&sn=ea213255207337e194d28cf09a5fde4b&chksm=f1256ea3c652e7b516f0d4599b582ff91b48dd705bff953a19f39e0fb2fac5e2566999d5d5d4#rd,1667703793,1667703793
新智元,31,1,2652248607_1,马斯克血洗推特！传机器学习裁员90%，团队直接解散,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248607&idx=1&sn=aa94d46e6b316e5f75425d1964b0d635&chksm=f1256eeec652e7f8168b20eff03b231914f374734101aba8997d750c0863f39487466145884d#rd,1667627197,1667627196
新智元,32,1,2652248607_2,彻底凉了！全球最大电子书网站遭美政府封站,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248607&idx=2&sn=6bc6792c1e8f70dbc385b1f172b0dee2&chksm=f1256eeec652e7f87137721055d80743395c93dbdb6592492cffbfe55d91ddca221a9884cdea#rd,1667627197,1667627196
新智元,33,1,2652248607_3,沉痛悼念！我国多媒体学科奠基人，​清华计算机系教授钟玉琢因病去世，享年84岁,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652248607&idx=3&sn=81552d7afcf7500825c3aa974afc6f59&chksm=f1256eeec652e7f85fb359fa10183972b5f841706285b56b5623377db635613344b19e77736f#rd,1667627197,1667627196
新智元,34,1,2652246690_1,硬刚4090，售价腰斩老黄！苏妈发布5nm新旗舰7900XTX，光追提升50%,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652246690&idx=1&sn=868451554882ad10448575a55c824c17&chksm=f1256653c652ef4533b5088d8d1ea5b78a79520f59f023d9667f0824a1edc655291a89f3a0b4#rd,1667537143,1667537142
新智元,35,1,2652246690_2,五年磨一剑：阿里达摩院重磅推出AI模型社区「魔搭」，300+模型全面开源,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652246690&idx=2&sn=6282df871d469199890d52b63bfde1a0&chksm=f1256653c652ef4522a089bd94ff9f7b49dbb2136fd8400dbdaaf7a4b521c973ff936bc31022#rd,1667537143,1667537142
新智元,36,1,2652246690_3,下一个韦神？广西桂林14岁初中生保送清华丘班，明年本硕博连读！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652246690&idx=3&sn=d4372fbadae0c0ae1d1af7ae9406631f&chksm=f1256653c652ef45f59bec37d3386e59e32659f538553704494193272d6a6cd3d80d4aa7810f#rd,1667537143,1667537142
新智元,37,1,2652246690_4,全国首发！周志华教授领衔撰写《大数据分析研究进展》,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652246690&idx=4&sn=542fffb1419171163f58bca3a82d9d70&chksm=f1256653c652ef4566b64bbf9a6868bf3227518001faeecab0bf9d3c470030631255fa74947d#rd,1667537143,1667537142
新智元,38,1,2652246690_5,网友白嫖画师原作训练Stable Diffusion引正主不满：未经同意，说用就用？,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652246690&idx=5&sn=1680d2120b9193bc187ba5543c3675f6&chksm=f1256653c652ef45357f76353b7c1e8076c81b0a89781b21a44006c28b7b4a90e9a4a738b556#rd,1667537143,1667537142
新智元,39,1,2652245617_1,北大直博保送生论文涉嫌抄袭？原作者实名举报，北大南开火速调查,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245617&idx=1&sn=4148db9881f98163ab47d2ca89023c32&chksm=f1257a80c652f3960b47c5670310a702201bd00acdd12b316d5661eb13f2baa14c5692cfb4c2#rd,1667450417,1667450416
新智元,40,1,2652245617_2,科技寒流横扫！苹果竟也「冻招」？,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245617&idx=2&sn=98bfa9db66521e7df05d986086f68450&chksm=f1257a80c652f3965c2f5042885afc82b842975fb0f8ed927d7a1cea393feaf439c8d04572f5#rd,1667450417,1667450416
新智元,41,1,2652245617_3,耶鲁「伉俪科学家」Science发文：搞科研夫妻联手，越干越有！,http://mp.weixin.qq.com/s?__biz=MzI3MTA0MTk1MA==&mid=2652245617&idx=3&sn=b57287a11a613d7614bf154104cd03f6&chksm=f1257a80c652f3964617270642c8ede5db1aea2beef0c0807ea369b149c0765bbac981a46c7a#rd,1667450417,1667450416
